0,136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
1,136.35131118327308,0.09992095634973924,0.09992095634973924,0.0,0.0,0.9992095634973924,1.0,0.0,0.0,
2,137.77113784843007,0.19944014547728878,0.09951918912754952,0.0,0.0,0.9951918912754951,1.0,0.0,0.0,
3,140.25893170202403,0.29912080741732505,0.09968066194003627,0.0,0.0,0.9968066194003627,1.0,0.0,0.0,
4,143.08213013034594,0.39912080741732503,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
5,145.87462901029295,0.499120807417325,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
6,148.63645658320402,0.599120807417325,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
7,151.36764075474778,0.699120807417325,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
8,154.0682090960731,0.7991208074173249,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
9,156.73818884494543,0.8991208074173249,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
10,159.37760690686656,0.9991208074173249,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
11,161.98648985618027,1.0991208074173249,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
12,164.56486393716258,1.199120807417325,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
13,167.11275506509728,1.299120807417325,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
14,169.63018882733618,1.3991208074173251,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
15,172.11719048434546,1.4991208074173252,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
16,174.5737849707365,1.5991208074173253,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
17,176.99999689628282,1.6991208074173254,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
18,179.39585054692213,1.7991208074173255,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
19,181.76136988574444,1.8991208074173256,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
20,184.09657855396566,1.9991208074173257,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
21,186.40149987188678,2.0991208074173255,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
22,189.04208280931095,2.198784288108851,0.09966348069152539,0.0,0.0,0.9966348069152539,1.0,0.0,0.0,
23,192.01793021687158,2.298784288108851,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
24,194.29496816850855,2.3984569758055057,0.09967268769665455,0.0,0.0,0.9967268769665454,1.0,0.0,0.0,
25,196.2398420172674,2.498198693011347,0.09974171720584112,0.0,0.0,0.9974171720584111,1.0,0.0,0.0,
26,198.88648188227094,2.5978614926056784,0.0996627995943315,0.0,0.0,0.9966279959433149,1.0,0.0,0.0,
