0,46110,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
1,46111.08329363425,0.09926881728370372,0.09926881728370372,0.0,0.0,0.9926881728370371,1.0,0.0,0.0,
2,46115.06419521855,0.19600937126503648,0.09674055398133274,0.0,0.0,0.9674055398133273,1.0,0.0,0.0,
3,46122.304407450494,0.29210124122529196,0.09609186996025548,0.0,0.0,0.9609186996025548,1.0,0.0,0.0,
4,46132.43091127247,0.3868962230129847,0.09479498178769276,0.0,0.0,0.9479498178769276,1.0,0.0,0.0,
5,46145.43327093138,0.48040067690097366,0.09350445388798893,0.0,0.0,0.9350445388798893,1.0,0.0,0.0,
6,46161.294863588046,0.572621885392984,0.09222120849201029,0.0,0.0,0.9222120849201029,1.0,0.0,0.0,
7,46180.00025945363,0.66356710640028,0.09094522100729609,0.0,0.0,0.9094522100729608,1.0,0.0,0.0,
8,46201.53055560182,0.7532488327976127,0.08968172639733263,0.0,0.0,0.8968172639733263,1.0,0.0,0.0,
9,46225.82789312071,0.8417072625678432,0.08845842977023058,0.0,0.0,0.8845842977023057,1.0,0.0,0.0,
10,46252.78994804596,0.928991187052036,0.0872839244841928,0.0,0.0,0.8728392448419279,1.0,0.0,0.0,
11,46282.3086975943,1.0151453718538375,0.0861541848018014,0.0,0.0,0.8615418480180139,1.0,0.0,0.0,
12,46314.29388543042,1.101114623049002,0.08596925119516459,0.0,0.0,0.8596925119516459,1.0,0.0,0.0,
13,46348.565457007375,1.1870907705434073,0.08597614749440513,0.0,0.0,0.8597614749440512,1.0,0.0,0.0,
14,46384.92807009187,1.2730721164237744,0.08598134588036711,0.0,0.0,0.8598134588036711,1.0,0.0,0.0,
15,46423.224117970516,1.3590575069596385,0.08598539053586414,0.0,0.0,0.8598539053586414,1.0,0.0,0.0,
16,46463.32282453805,1.445046350709794,0.08598884375015553,0.0,0.0,0.8598884375015552,1.0,0.0,0.0,
17,46504.5624735839,1.5380505716827462,0.09300422097295225,0.0,0.0,0.9300422097295225,1.0,0.0,0.0,
18,46545.80566584075,1.6380505716827463,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
19,46586.07388412501,1.732735090753362,0.09468451907061584,0.0,0.0,0.9468451907061584,1.0,0.0,0.0,
20,46624.94678298026,1.8276058427089374,0.09487075195557548,0.0,0.0,0.9487075195557548,1.0,0.0,0.0,
21,46662.44214292722,1.9226604964277896,0.09505465371885208,0.0,0.0,0.9505465371885207,1.0,0.0,0.0,
22,46698.57689983161,2.0178968319784447,0.09523633555065507,0.0,0.0,0.9523633555065506,1.0,0.0,0.0,
23,46733.367178121254,2.1133127363028734,0.09541590432442892,0.0,0.0,0.9541590432442892,1.0,0.0,0.0,
24,46766.828321882975,2.20890619917513,0.09559346287225641,0.0,0.0,0.9559346287225641,1.0,0.0,0.0,
25,46798.97492397572,2.3046753094178367,0.09576911024270696,0.0,0.0,0.9576911024270695,1.0,0.0,0.0,
26,46829.82085328511,2.4006182513604024,0.0959429419425657,0.0,0.0,0.9594294194256568,1.0,0.0,0.0,
27,46859.379280234476,2.4967333015241575,0.09611505016375488,0.0,0.0,0.9611505016375487,1.0,0.0,0.0,
28,46888.09850704555,2.5967333015241576,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
29,46916.42090075614,2.6967333015241577,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
30,46944.35014951568,2.7967333015241578,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
31,46971.889856702874,2.896733301524158,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
32,46999.043543091764,2.996733301524158,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
33,47025.81464894336,3.096733301524158,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
34,47052.20653602577,3.196733301524158,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
35,47078.222489565516,3.296733301524158,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
36,47103.86572013296,3.3967333015241583,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
37,47129.1393654639,3.4967333015241584,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
38,47154.046492220565,3.5967333015241585,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
39,47178.590097693486,3.6967333015241586,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
40,47202.77311144712,3.7967333015241587,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
41,47226.598396911,3.8967333015241588,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
42,47250.068752918574,3.996733301524159,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
43,47273.18691519554,4.096733301524159,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
44,47295.95555779983,4.196733301524159,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
45,47318.37729451459,4.296733301524158,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
46,47340.45468019628,4.396733301524158,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
47,47362.1902120791,4.4967333015241575,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
48,47383.58633103768,4.596733301524157,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
49,47404.645422809335,4.696733301524157,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
50,47425.36981917713,4.7967333015241564,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
51,47445.76179911548,4.896733301524156,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
52,47465.82358989933,4.996733301524156,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
53,47485.5573681783,5.096733301524155,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
54,47504.96526101681,5.196733301524155,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
55,47524.049346901564,5.296733301524155,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
56,47542.811656717255,5.396733301524154,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
57,47561.984810995804,5.492291116392623,0.09555781486846908,0.0,0.0,0.9555781486846907,1.0,0.0,0.0,
58,47582.29524150168,5.587593882055396,0.09530276566277239,0.0,0.0,0.9530276566277238,1.0,0.0,0.0,
59,47603.00490515272,5.6875938820553955,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
60,47623.38225185094,5.787593882055395,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
61,47643.42950661246,5.887593882055395,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
62,47663.14884387464,5.9875938820553944,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
63,47682.54238853487,6.087593882055394,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
64,47701.61221695661,6.187593882055394,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
65,47720.36035794368,6.287593882055393,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
66,47738.78879368422,6.387593882055393,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
67,47756.8994606649,6.487593882055393,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
68,47775.42493496856,6.583296969075107,0.09570308701971446,0.0,0.0,0.9570308701971445,1.0,0.0,0.0,
69,47795.09181085851,6.678744054482857,0.09544708540774989,0.0,0.0,0.9544708540774989,1.0,0.0,0.0,
70,47815.16221084385,6.778744054482857,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
71,47834.90454202316,6.878744054482857,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
72,47854.32093274496,6.978744054482856,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
73,47873.413462754055,7.078744054482856,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
74,47892.18416416821,7.178744054482856,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
75,47910.634956034875,7.278744054482855,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
76,47928.764082697926,7.378744054482855,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
77,47946.571337515015,7.4787440544828545,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
