0,27363,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
1,27363.672992089512,0.09969716386241494,0.09969716386241494,0.0,0.0,0.9969716386241493,1.0,0.0,0.0,
2,27365.691679903437,0.19909162248985324,0.0993944586274383,0.0,0.0,0.993944586274383,1.0,0.0,0.0,
3,27369.786942443843,0.29661724379734067,0.0975256213074874,0.0,0.0,0.975256213074874,1.0,0.0,0.0,
4,27376.687233214438,0.39288182640268726,0.09626458260534658,0.0,0.0,0.9626458260534657,1.0,0.0,0.0,
5,27386.386247879687,0.48788878524252055,0.09500695883983326,0.0,0.0,0.9500695883983326,1.0,0.0,0.0,
6,27398.875122553814,0.5816426804631547,0.09375389522063421,0.0,0.0,0.937538952206342,1.0,0.0,0.0,
7,27414.14246615297,0.674149200804075,0.09250652034092038,0.0,0.0,0.9250652034092038,1.0,0.0,0.0,
8,27432.174401799057,0.7654151429748051,0.09126594217073009,0.0,0.0,0.9126594217073007,1.0,0.0,0.0,
9,27452.95461695699,0.8554483871830837,0.09003324420827867,0.0,0.0,0.9003324420827866,1.0,0.0,0.0,
10,27476.46442192328,0.9442578689999387,0.08880948181685498,0.0,0.0,0.8880948181685497,1.0,0.0,0.0,
11,27502.682816225013,1.03185354777251,0.08759567877257118,0.0,0.0,0.8759567877257118,1.0,0.0,0.0,
12,27531.586562434946,1.118246371818068,0.08639282404555804,0.0,0.0,0.8639282404555804,1.0,0.0,0.0,
13,27563.138721066254,1.2042108613525027,0.08596448953443465,0.0,0.0,0.8596448953443465,1.0,0.0,0.0,
14,27597.17498382232,1.290183249562295,0.08597238820979224,0.0,0.0,0.8597238820979223,1.0,0.0,0.0,
15,27632.854965106977,1.383183225278863,0.09299997571656803,0.0,0.0,0.9299997571656802,1.0,0.0,0.0,
16,27668.82607642662,1.483183225278863,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
17,27704.44134724204,1.5831832252788631,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
18,27739.701452059617,1.6831832252788632,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
19,27774.61050220727,1.7831832252788633,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
20,27809.172514593385,1.8831832252788634,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
21,27843.391420897948,1.9831832252788635,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
22,27877.271069873168,2.0831832252788636,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
23,27910.81521207621,2.1831832252788637,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
24,27944.0199038336,2.2831832252788637,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
25,27976.882571853595,2.383183225278864,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
26,28009.406901502305,2.483183225278864,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
27,28041.59650109083,2.583183225278864,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
28,28073.454903892376,2.683183225278864,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
29,28104.985570092416,2.783183225278864,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
30,28136.191888674643,2.8831832252788643,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
31,28167.07717924505,2.9831832252788644,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
32,28197.64469379665,3.0831832252788645,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
33,28227.897618417057,3.1831832252788645,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
34,28257.839074941196,3.2831832252788646,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
35,28287.472122551175,3.3831832252788647,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
36,28316.799759325342,3.483183225278865,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
37,28345.82492373833,3.583183225278865,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
38,28374.55049611414,3.683183225278865,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
39,28402.979300033796,3.783183225278865,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
40,28431.11410369933,3.883183225278865,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
41,28458.957621255693,3.9831832252788653,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
42,28486.512514072158,4.083183225278865,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
43,28513.781391984583,4.1831832252788645,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
44,28540.76681450006,4.283183225278864,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
45,28567.471291965172,4.383183225278864,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
46,28593.903584514628,4.4831832252788635,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
47,28620.07367268714,4.583183225278863,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
48,28645.98382606786,4.683183225278863,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
49,28671.636255313242,4.783183225278862,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
50,28697.033590298295,4.883183225278862,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
51,28722.184117663735,4.983183225278862,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
52,28747.09984046641,5.083183225278861,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
53,28771.79217684893,5.183183225278861,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
54,28796.266796009717,5.283183225278861,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
55,28820.525519631203,5.38318322527886,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
56,28844.570067192493,5.48318322527886,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
57,28868.402129474747,5.58318322527886,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
58,28892.023369143135,5.683183225278859,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
59,28915.43542131367,5.783183225278859,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
60,28938.63989410525,5.8831832252788585,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
61,28961.6383691775,5.983183225278858,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
62,28984.432402254653,6.083183225278858,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
63,29007.023523636155,6.183183225278857,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
