0,3419,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
1,3419.729395514254,0.09967178414805855,0.09967178414805855,0.0,0.0,0.9967178414805855,1.0,0.0,0.0,
2,3421.91724323131,0.19901550620371833,0.09934372205565978,0.0,0.0,0.9934372205565978,1.0,0.0,0.0,
3,3425.56250980681,0.2980314773395589,0.09901597113584062,0.0,0.0,0.9901597113584062,1.0,0.0,0.0,
4,3430.663463486899,0.39672016554969847,0.09868868821013957,0.0,0.0,0.9868868821013956,1.0,0.0,0.0,
5,3437.217677403559,0.4950821947588905,0.09836202920919204,0.0,0.0,0.9836202920919204,1.0,0.0,0.0,
6,3445.2154084482218,0.5931216551002805,0.09803946034139002,0.0,0.0,0.9803946034139002,1.0,0.0,0.0,
7,3454.6432326949553,0.6908398349042222,0.0977181798039417,0.0,0.0,0.9771817980394168,1.0,0.0,0.0,
8,3465.4966500859196,0.7882378021506697,0.09739796724644759,0.0,0.0,0.9739796724644758,1.0,0.0,0.0,
9,3477.4050206555885,0.8868594828261669,0.09862168067549719,0.0,0.0,0.9862168067549718,1.0,0.0,0.0,
10,3489.633601824097,0.9868594828261669,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
11,3501.8160390742955,1.0868594828261668,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
12,3513.952517287573,1.186859482826167,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
13,3526.043219911196,1.286859482826167,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
14,3538.0942372246977,1.3868594828261671,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
15,3550.1159757854807,1.4868594828261672,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
16,3562.1081288906685,1.5868594828261673,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
17,3574.0636251433357,1.6868594828261674,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
18,3585.9805241440167,1.7868594828261675,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
19,3597.858977170797,1.8868594828261676,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
20,3609.7018711684273,1.9868594828261676,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
21,3621.5120778476607,2.0868594828261675,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
22,3633.289724176744,2.1868594828261676,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
23,3645.034936282677,2.2868594828261677,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
24,3656.7468121767797,2.3868594828261678,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
25,3668.4229723503663,2.486859482826168,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
26,3680.0634401128996,2.586859482826168,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
27,3691.6683510657836,2.686859482826168,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
28,3703.2369754235,2.786859482826168,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
29,3714.766162726059,2.886859482826168,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
30,3726.2523626551792,2.9868594828261683,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
31,3737.694964876374,3.0868594828261684,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
32,3749.0955155664305,3.1868594828261685,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
33,3760.4506042337016,3.2868594828261686,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
34,3771.7568606658906,3.3868594828261687,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
35,3783.0128005383435,3.4868594828261688,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
36,3794.2185567461815,3.586859482826169,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
37,3805.3743542014904,3.686859482826169,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
38,3816.481540350229,3.786859482826169,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
39,3827.5427061986948,3.886859482826169,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
40,3838.560488855327,3.986859482826169,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
41,3849.5375055304685,4.086859482826169,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
42,3860.476354301766,4.1868594828261685,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
43,3871.3796148647766,4.286859482826168,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
44,3882.2497510518338,4.386859482826168,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
45,3893.087871654129,4.486859482826167,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
46,3903.894112248977,4.586859482826167,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
47,3914.6685861602814,4.686859482826167,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
48,3925.4114059777166,4.786859482826166,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
49,3936.1226835628563,4.886859482826166,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
50,3946.8025300552317,4.986859482826166,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
51,3957.4510558783313,5.086859482826165,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
52,3968.0683707455382,5.186859482826165,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
53,3978.6545836660002,5.286859482826165,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
54,3989.2098029504427,5.386859482826164,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
55,3999.734136216924,5.486859482826164,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
56,4010.2276903965208,5.5868594828261635,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
57,4020.689611528511,5.686859482826163,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
58,4031.0989079012093,5.786859482826163,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
59,4041.4471374579553,5.8868594828261624,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
60,4051.734508103259,5.986859482826162,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
61,4061.9612258172983,6.086859482826162,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
62,4072.12749467479,6.186859482826161,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
63,4082.233516863598,6.286859482826161,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
64,4092.279492703094,6.386859482826161,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
65,4102.265620662258,6.48685948282616,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
66,4112.19209737754,6.58685948282616,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
67,4122.059117670498,6.68685948282616,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
68,4131.8668745651485,6.786859482826159,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
69,4141.615559305139,6.886859482826159,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
70,4151.305361370654,6.9868594828261585,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
71,4160.936468495113,7.086859482826158,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
72,4170.50906668162,7.186859482826158,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
