0,36622,5,0.0,45371,0,-1837.647976929225,0.0,0.0,0.62,248.0,5.0,"[[41.67, 4378.0], [33.33, 1200.0], [25.0, 800.0], [33.33, 600.0], [44.44, 6600.0], [38.89, 700.0], [44.44, 5100.0], [38.89, 1900.0], [27.78, 1300.0], [22.22, 1400.0], [19.44, 4800.0], [25.0, 500.0], [30.56, 15200.0], [38.89, 893.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
1,36622.70644876361,7,0.7064227942595498,45370.29355123639,0.35316258497254494,-1835.647976929225,3.5323678134677894,0.7064487636089325,0.62,247.29355123639107,5.0,"[[41.67, 4377.293551236391], [33.33, 1200.0], [25.0, 800.0], [33.33, 600.0], [44.44, 6600.0], [38.89, 700.0], [44.44, 5100.0], [38.89, 1900.0], [27.78, 1300.0], [22.22, 1400.0], [19.44, 4800.0], [25.0, 500.0], [30.56, 15200.0], [38.89, 893.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
2,36625.191409590916,8,1.7783952658146127,45367.808590409084,0.5357553365706245,-1833.647976929225,1.8300064352979462,3.1914095909160096,0.62,244.808590409084,5.0,"[[41.67, 4374.808590409084], [33.33, 1200.0], [25.0, 800.0], [33.33, 600.0], [44.44, 6600.0], [38.89, 700.0], [44.44, 5100.0], [38.89, 1900.0], [27.78, 1300.0], [22.22, 1400.0], [19.44, 4800.0], [25.0, 500.0], [30.56, 15200.0], [38.89, 893.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
3,36630.185043720805,9,3.214851588780403,45362.814956279195,0.7176266270206542,-1831.647976929225,1.8297773846727738,8.18504372080497,0.62,239.81495627919503,5.0,"[[41.67, 4369.814956279195], [33.33, 1200.0], [25.0, 800.0], [33.33, 600.0], [44.44, 6600.0], [38.89, 700.0], [44.44, 5100.0], [38.89, 1900.0], [27.78, 1300.0], [22.22, 1400.0], [19.44, 4800.0], [25.0, 500.0], [30.56, 15200.0], [38.89, 893.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
4,36638.048809420216,9,4.648302254283784,45354.951190579784,0.7158033847065617,-1829.647976929225,0.001071107186967346,16.048809420215548,0.62,231.95119057978445,5.0,"[[41.67, 4361.951190579784], [33.33, 1200.0], [25.0, 800.0], [33.33, 600.0], [44.44, 6600.0], [38.89, 700.0], [44.44, 5100.0], [38.89, 1900.0], [27.78, 1300.0], [22.22, 1400.0], [19.44, 4800.0], [25.0, 500.0], [30.56, 15200.0], [38.89, 893.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
5,36648.775348774776,9,6.077402953483593,45344.224651225224,0.71331143868207,-1827.647976929225,0.0014034525765782568,26.77534877477592,0.62,221.22465122522408,5.0,"[[41.67, 4351.224651225224], [33.33, 1200.0], [25.0, 800.0], [33.33, 600.0], [44.44, 6600.0], [38.89, 700.0], [44.44, 5100.0], [38.89, 1900.0], [27.78, 1300.0], [22.22, 1400.0], [19.44, 4800.0], [25.0, 500.0], [30.56, 15200.0], [38.89, 893.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
6,36662.3546306933,9,7.500825642396838,45330.6453693067,0.7101600938192334,-1825.647976929225,0.001730567244940806,40.35463069329853,0.62,207.64536930670147,5.0,"[[41.67, 4337.6453693067015], [33.33, 1200.0], [25.0, 800.0], [33.33, 600.0], [44.44, 6600.0], [38.89, 700.0], [44.44, 5100.0], [38.89, 1900.0], [27.78, 1300.0], [22.22, 1400.0], [19.44, 4800.0], [25.0, 500.0], [30.56, 15200.0], [38.89, 893.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
7,36678.773988346984,9,8.917263426789026,45314.226011653016,0.7063610609010079,-1823.647976929225,0.0020512685999107827,56.77398834698397,0.62,191.22601165301603,5.0,"[[41.67, 4321.226011653016], [33.33, 1200.0], [25.0, 800.0], [33.33, 600.0], [44.44, 6600.0], [38.89, 700.0], [44.44, 5100.0], [38.89, 1900.0], [27.78, 1300.0], [22.22, 1400.0], [19.44, 4800.0], [25.0, 500.0], [30.56, 15200.0], [38.89, 893.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
8,36698.018166217924,9,10.325435280379978,45294.981833782076,0.7019283646453093,-1821.647976929225,0.002364424219464256,76.01816621792386,0.62,171.98183378207614,5.0,"[[41.67, 4301.981833782076], [33.33, 1200.0], [25.0, 800.0], [33.33, 600.0], [44.44, 6600.0], [38.89, 700.0], [44.44, 5100.0], [38.89, 1900.0], [27.78, 1300.0], [22.22, 1400.0], [19.44, 4800.0], [25.0, 500.0], [30.56, 15200.0], [38.89, 893.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
9,36720.06937638733,9,11.724090560877762,45272.93062361267,0.6968782345892879,-1819.647976929225,0.0026689600951756987,98.0693763873278,0.62,149.9306236126722,5.0,"[[41.67, 4279.930623612672], [33.33, 1200.0], [25.0, 800.0], [33.33, 600.0], [44.44, 6600.0], [38.89, 700.0], [44.44, 5100.0], [38.89, 1900.0], [27.78, 1300.0], [22.22, 1400.0], [19.44, 4800.0], [25.0, 500.0], [30.56, 15200.0], [38.89, 893.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
