0,36622,0.5,0.0,0.45381,0.5,0.24477111431538542,0.0,0.0001,0.5068888888888888,0.00258,0.5555555555555556,"[[0.8334  0.04388]
 [0.6666  0.0121 ]
 [0.5     0.0081 ]
 [0.6666  0.0061 ]
 [0.8888  0.0661 ]
 [0.7778  0.0071 ]
 [0.8888  0.0511 ]
 [0.7778  0.0191 ]
 [0.5556  0.0131 ]
 [0.4444  0.0141 ]
 [0.3888  0.0481 ]
 [0.5     0.0051 ]
 [0.6112  0.1521 ]
 [0.7778  0.00903]
 [0.      0.0101 ]
 [0.      0.0101 ]
 [0.      0.0101 ]
 [0.      0.0101 ]
 [0.      0.0101 ]
 [0.      0.0101 ]
 [0.      0.0101 ]
 [0.      0.0101 ]
 [0.      0.0101 ]
 [0.      0.0101 ]
 [0.      0.0101 ]
 [0.      0.0101 ]
 [0.      0.0101 ]]",
1,36622.70644876361,0.7,0.014128455885190995,0.4538029355123639,0.6471510770718938,0.2450488920931632,0.23549118756451928,0.00010706448763608932,0.5068888888888888,0.0025729355123639106,0.5555555555555556,"[[0.8334     0.04387294]
 [0.6666     0.0121    ]
 [0.5        0.0081    ]
 [0.6666     0.0061    ]
 [0.8888     0.0661    ]
 [0.7778     0.0071    ]
 [0.8888     0.0511    ]
 [0.7778     0.0191    ]
 [0.5556     0.0131    ]
 [0.4444     0.0141    ]
 [0.3888     0.0481    ]
 [0.5        0.0051    ]
 [0.6112     0.1521    ]
 [0.7778     0.00903   ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]]",
2,36625.191409590916,0.8,0.03556790531629225,0.45377808590409086,0.7232313902377602,0.24532666987094096,0.12200042901986308,0.0001319140959091601,0.5068888888888888,0.00254808590409084,0.5555555555555556,"[[0.8334     0.04384809]
 [0.6666     0.0121    ]
 [0.5        0.0081    ]
 [0.6666     0.0061    ]
 [0.8888     0.0661    ]
 [0.7778     0.0071    ]
 [0.8888     0.0511    ]
 [0.7778     0.0191    ]
 [0.5556     0.0131    ]
 [0.4444     0.0141    ]
 [0.3888     0.0481    ]
 [0.5        0.0051    ]
 [0.6112     0.1521    ]
 [0.7778     0.00903   ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]]",
3,36630.185043720805,0.9,0.06429703177560805,0.45372814956279195,0.7990110945919392,0.24560444764871875,0.12198515897818492,0.0001818504372080497,0.5068888888888888,0.0024981495627919505,0.5555555555555556,"[[0.8334     0.04379815]
 [0.6666     0.0121    ]
 [0.5        0.0081    ]
 [0.6666     0.0061    ]
 [0.8888     0.0661    ]
 [0.7778     0.0071    ]
 [0.8888     0.0511    ]
 [0.7778     0.0191    ]
 [0.5556     0.0131    ]
 [0.4444     0.0141    ]
 [0.3888     0.0481    ]
 [0.5        0.0051    ]
 [0.6112     0.1521    ]
 [0.7778     0.00903   ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]]",
4,36638.048809420216,0.9,0.09296604508567569,0.45364951190579783,0.7982514102944007,0.24588222542649651,7.140714579782308e-05,0.0002604880942021555,0.5068888888888888,0.0024195119057978443,0.5555555555555556,"[[0.8334     0.04371951]
 [0.6666     0.0121    ]
 [0.5        0.0081    ]
 [0.6666     0.0061    ]
 [0.8888     0.0661    ]
 [0.7778     0.0071    ]
 [0.8888     0.0511    ]
 [0.7778     0.0191    ]
 [0.5556     0.0131    ]
 [0.4444     0.0141    ]
 [0.3888     0.0481    ]
 [0.5        0.0051    ]
 [0.6112     0.1521    ]
 [0.7778     0.00903   ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]]",
5,36648.775348774776,0.9,0.12154805906967185,0.4535422465122522,0.7972130994508625,0.2461600032042743,9.356350510521712e-05,0.0003677534877477592,0.5068888888888888,0.0023122465122522406,0.5555555555555556,"[[0.8334     0.04361225]
 [0.6666     0.0121    ]
 [0.5        0.0081    ]
 [0.6666     0.0061    ]
 [0.8888     0.0661    ]
 [0.7778     0.0071    ]
 [0.8888     0.0511    ]
 [0.7778     0.0191    ]
 [0.5556     0.0131    ]
 [0.4444     0.0141    ]
 [0.3888     0.0481    ]
 [0.5        0.0051    ]
 [0.6112     0.1521    ]
 [0.7778     0.00903   ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]]",
6,36662.3546306933,0.9,0.15001651284793677,0.45340645369306704,0.7959000390913472,0.24643778098205207,0.0001153711496627204,0.0005035463069329853,0.5068888888888888,0.002176453693067015,0.5555555555555556,"[[0.8334     0.04347645]
 [0.6666     0.0121    ]
 [0.5        0.0081    ]
 [0.6666     0.0061    ]
 [0.8888     0.0661    ]
 [0.7778     0.0071    ]
 [0.8888     0.0511    ]
 [0.7778     0.0191    ]
 [0.5556     0.0131    ]
 [0.4444     0.0141    ]
 [0.3888     0.0481    ]
 [0.5        0.0051    ]
 [0.6112     0.1521    ]
 [0.7778     0.00903   ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]]",
7,36678.773988346984,0.9,0.1783452685357805,0.4532422601165302,0.7943171087087533,0.24671555875982987,0.00013675123999405217,0.0006677398834698397,0.5068888888888888,0.00201226011653016,0.5555555555555556,"[[0.8334     0.04331226]
 [0.6666     0.0121    ]
 [0.5        0.0081    ]
 [0.6666     0.0061    ]
 [0.8888     0.0661    ]
 [0.7778     0.0071    ]
 [0.8888     0.0511    ]
 [0.7778     0.0191    ]
 [0.5556     0.0131    ]
 [0.4444     0.0141    ]
 [0.3888     0.0481    ]
 [0.5        0.0051    ]
 [0.6112     0.1521    ]
 [0.7778     0.00903   ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]]",
8,36698.018166217924,0.9,0.20650870560759954,0.45304981833782076,0.7924701519355456,0.24699333653760763,0.00015762828129761708,0.0008601816621792386,0.5068888888888888,0.0018198183378207613,0.5555555555555556,"[[0.8334     0.04311982]
 [0.6666     0.0121    ]
 [0.5        0.0081    ]
 [0.6666     0.0061    ]
 [0.8888     0.0661    ]
 [0.7778     0.0071    ]
 [0.8888     0.0511    ]
 [0.7778     0.0191    ]
 [0.5556     0.0131    ]
 [0.4444     0.0141    ]
 [0.3888     0.0481    ]
 [0.5        0.0051    ]
 [0.6112     0.1521    ]
 [0.7778     0.00903   ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]]",
9,36720.06937638733,0.9,0.23448181121755524,0.4528293062361267,0.79036593107887,0.24727111431538543,0.00017793067301171325,0.001080693763873278,0.5068888888888888,0.0015993062361267221,0.5555555555555556,"[[0.8334     0.04289931]
 [0.6666     0.0121    ]
 [0.5        0.0081    ]
 [0.6666     0.0061    ]
 [0.8888     0.0661    ]
 [0.7778     0.0071    ]
 [0.8888     0.0511    ]
 [0.7778     0.0191    ]
 [0.5556     0.0131    ]
 [0.4444     0.0141    ]
 [0.3888     0.0481    ]
 [0.5        0.0051    ]
 [0.6112     0.1521    ]
 [0.7778     0.00903   ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]
 [0.         0.0101    ]]",
