0,67003,5,0.0,26972,0,-1057.834289231579,0.0,0.0,-3.35,337.0,-5.19,"[[30.56, 14097.0], [38.89, 6500.0], [30.56, 5100.0], [43.75, 1275.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
1,67004.13728824937,8,1.1372209469099903,26970.862711750626,0.5684839749535437,-1055.834289231579,5.686762605829663,1.1372882493742509,-3.35,335.86271175062575,-5.19,"[[30.56, 14095.862711750626], [38.89, 6500.0], [30.56, 5100.0], [43.75, 1275.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
2,67008.28008538244,10,3.00516185149558,26966.719914617555,0.9332967823874624,-1053.834289231579,3.6599654776686417,5.280085382444668,-3.35,331.71991461755533,-5.19,"[[30.56, 14091.719914617555], [38.89, 6500.0], [30.56, 5100.0], [43.75, 1275.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
3,67016.15550721996,10,4.8694652371186145,26958.844492780045,0.9309352373307617,-1051.834289231579,0.0014509795722317254,13.155507219955325,-3.35,323.8444927800447,-5.19,"[[30.56, 14083.844492780045], [38.89, 6500.0], [30.56, 5100.0], [43.75, 1275.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
4,67027.75399753267,10,6.727853774589942,26947.246002467335,0.9274409393039507,-1049.834289231579,0.002013779171049501,24.75399753266538,-3.35,312.2460024673346,-5.19,"[[30.56, 14072.246002467335], [38.89, 6500.0], [30.56, 5100.0], [43.75, 1275.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
5,67043.0614723374,10,8.578078859320595,26931.938527662598,0.92283083972625,-1047.834289231579,0.0025668271035628187,40.06147233740194,-3.35,296.93852766259806,-5.19,"[[30.56, 14056.938527662598], [38.89, 6500.0], [30.56, 5100.0], [43.75, 1275.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
6,67062.05938818403,10,10.417931390341986,26912.940611815968,0.91712719222268,-1045.834289231579,0.0031075219478193805,59.05938818403229,-3.35,277.9406118159677,-5.19,"[[30.56, 14037.940611815968], [38.89, 6500.0], [30.56, 5100.0], [43.75, 1275.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
7,67084.72483161278,10,12.245252144798073,26890.27516838722,0.9103573255858073,-1043.834289231579,0.003633387758386064,81.72483161278069,-3.35,255.2751683872193,-5.19,"[[30.56, 14015.27516838722], [38.89, 6500.0], [30.56, 5100.0], [43.75, 1275.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
8,67110.66558101596,9,13.693444813422946,26864.334418984043,0.721118893730407,-1041.834289231579,1.833745829440221,107.66558101595729,-3.35,229.3344189840427,-5.19,"[[30.56, 13989.334418984043], [38.89, 6500.0], [30.56, 5100.0], [43.75, 1275.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
9,67139.4906971576,9,15.1305321483361,26835.5093028424,0.7166688244406698,-1039.834289231579,0.019988757030512394,136.49069715759833,-3.35,200.50930284240167,-5.19,"[[30.56, 13960.509302842402], [38.89, 6500.0], [30.56, 5100.0], [43.75, 1275.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
10,67171.16568853903,9,16.525963176924495,26803.834311460974,0.6683379310208799,-1037.834289231579,0.03700472161472845,168.16568853902572,-3.35,168.83431146097428,-5.19,"[[30.56, 13928.834311460974], [38.89, 6500.0], [30.56, 5100.0], [43.75, 1275.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
11,67205.51120300741,9,17.80069484026597,26769.48879699259,0.611249593129525,-1035.834289231579,0.031575900893510145,202.51120300740877,-3.35,134.48879699259123,-5.19,"[[30.56, 13894.488796992591], [38.89, 6500.0], [30.56, 5100.0], [43.75, 1275.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
12,67242.29989952587,9,18.972467131191408,26732.700100474132,0.5642725363436603,-1033.834289231579,0.0255932354764854,239.29989952586766,-3.35,97.70010047413234,-5.19,"[[30.56, 13857.700100474132], [38.89, 6500.0], [30.56, 5100.0], [43.75, 1275.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
13,67281.34377771948,9,20.058259420161153,26693.656222280522,0.5245346249149566,-1031.834289231579,0.021403542533108277,278.34377771947766,-3.35,58.65622228052234,-5.19,"[[30.56, 13818.656222280522], [38.89, 6500.0], [30.56, 5100.0], [43.75, 1275.0], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000], [0, 1000]]",
