0,67003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
1,67004.13728824937,0.09923237509321085,0.09923237509321085,0.0,0.0,0.9923237509321085,1.0,0.0,0.0,
2,67008.28008538244,0.19585156462946787,0.09661918953625702,0.0,0.0,0.9661918953625701,1.0,0.0,0.0,
3,67016.15550721996,0.2903734107595556,0.09452184613008768,0.0,0.0,0.9452184613008768,1.0,0.0,0.0,
4,67027.75399753267,0.3828045676942988,0.09243115693474326,0.0,0.0,0.9243115693474325,1.0,0.0,0.0,
5,67043.0614723374,0.4731542193272148,0.09034965163291597,0.0,0.0,0.9034965163291596,1.0,0.0,0.0,
6,67062.05938818403,0.5614340347928956,0.08827981546568074,0.0,0.0,0.8827981546568073,1.0,0.0,0.0,
7,67084.72483161278,0.6476581123540753,0.08622407756117974,0.0,0.0,0.8622407756117973,1.0,0.0,0.0,
8,67110.66558101596,0.735333999697882,0.0876758873438067,0.0,0.0,0.8767588734380669,1.0,0.0,0.0,
9,67139.4906971576,0.821716507146887,0.08638250744900496,0.0,0.0,0.8638250744900495,1.0,0.0,0.0,
10,67171.16568853903,0.9076773836329934,0.08596087648610638,0.0,0.0,0.8596087648610637,1.0,0.0,0.0,
11,67205.51120300741,0.9936468579568067,0.08596947432381336,0.0,0.0,0.8596947432381336,1.0,0.0,0.0,
12,67242.29989952587,1.079622801172141,0.08597594321533414,0.0,0.0,0.8597594321533413,1.0,0.0,0.0,
13,67281.34377771948,1.165603793767676,0.08598099259553509,0.0,0.0,0.8598099259553508,1.0,0.0,0.0,
14,67322.48390482317,1.2515888411763645,0.08598504740868854,0.0,0.0,0.8598504740868853,1.0,0.0,0.0,
15,67365.57830042836,1.3375771475008738,0.08598830632450925,0.0,0.0,0.8598830632450924,1.0,0.0,0.0,
16,67410.51688578977,1.4235676882146238,0.08599054071375005,0.0,0.0,0.8599054071375004,1.0,0.0,0.0,
17,67457.22447052918,1.509560589340762,0.08599290112613828,0.0,0.0,0.8599290112613828,1.0,0.0,0.0,
18,67505.61155686187,1.5955554272424164,0.0859948379016545,0.0,0.0,0.859948379016545,1.0,0.0,0.0,
19,67555.59565420552,1.6815521112606944,0.08599668401827798,0.0,0.0,0.8599668401827798,1.0,0.0,0.0,
20,67606.65898046058,1.7745568523212147,0.09300474106052038,0.0,0.0,0.9300474106052038,1.0,0.0,0.0,
21,67657.88268621557,1.8745568523212148,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
22,67708.81633500218,1.974556852321215,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
23,67759.46097476162,2.074556852321215,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
24,67809.82139077164,2.174556852321215,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
25,67859.90226286545,2.274556852321215,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
26,67909.71631304576,2.374556852321215,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
27,67959.27598774275,2.474556852321215,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
28,68008.58540918636,2.5745568523212152,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
29,68057.64861247722,2.6745568523212153,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
30,68106.46757127754,2.7745568523212154,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
31,68155.0228309709,2.8745568523212155,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
32,68203.3118333407,2.9745568523212156,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
33,68251.33878341621,3.0745568523212157,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
34,68299.10779751823,3.1745568523212158,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
35,68346.62289019527,3.274556852321216,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
36,68393.87440251572,3.374556852321216,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
37,68440.8158156786,3.474556852321216,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
38,68487.42361093026,3.574556852321216,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
39,68533.7018148909,3.674556852321216,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
40,68579.65541786839,3.7745568523212163,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
41,68625.28930037873,3.8745568523212164,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
42,68670.60823634164,3.9745568523212165,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
43,68715.61689616069,4.074556852321217,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
44,68760.32774398573,4.174556852321216,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
45,68804.76790348279,4.274556852321216,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
46,68848.94274730548,4.3745568523212155,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
47,68892.85611112692,4.474556852321215,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
48,68936.51175293942,4.574556852321215,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
49,68979.91335512983,4.674556852321214,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
50,69023.06434479733,4.774556852321214,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
51,69065.94692191783,4.874556852321214,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
52,69108.55027406011,4.974556852321213,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
53,69150.87829539235,5.074556852321213,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
54,69192.93480111593,5.174556852321213,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
55,69234.72352958514,5.274556852321212,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
56,69276.24814435594,5.374556852321212,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
57,69317.51223616718,5.474556852321212,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
58,69358.5193248565,5.574556852321211,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
59,69399.2728612136,5.674556852321211,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
60,69439.77622877341,5.7745568523212105,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
61,69480.03274555149,5.87455685232121,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
62,69520.0456657235,5.97455685232121,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
63,69559.81818125158,6.0745568523212095,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
64,69599.35342345892,6.174556852321209,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
65,69638.6544645551,6.274556852321209,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
66,69677.7243191135,6.374556852321208,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
67,69716.56594550301,6.474556852321208,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
68,69755.18224727552,6.574556852321208,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
69,69793.57607451075,6.674556852321207,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
70,69831.75022512022,6.774556852321207,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
71,69869.70744611167,6.874556852321207,0.1,0.0,0.0,1.0,1.0,0.0,0.0,
